date,WTI_adj_close,WTI_cashflow,WTI_cml_units,WTI_cml_cost,WTI_gain_loss,WTI_avg_price,WTI_mktvalue,HZNP_adj_close,HZNP_cashflow,HZNP_cml_units,HZNP_cml_cost,HZNP_gain_loss,HZNP_avg_price,HZNP_mktvalue,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,SMFG_adj_close,SMFG_cashflow,SMFG_cml_units,SMFG_cml_cost,SMFG_gain_loss,SMFG_avg_price,SMFG_mktvalue,WETF_adj_close,WETF_cashflow,WETF_cml_units,WETF_cml_cost,WETF_gain_loss,WETF_avg_price,WETF_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,ASPS_adj_close,ASPS_cashflow,ASPS_cml_units,ASPS_cml_cost,ASPS_gain_loss,ASPS_avg_price,ASPS_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,DYSL_adj_close,DYSL_cashflow,DYSL_cml_units,DYSL_cml_cost,DYSL_gain_loss,DYSL_avg_price,DYSL_mktvalue,ITCB_adj_close,ITCB_cashflow,ITCB_cml_units,ITCB_cml_cost,ITCB_gain_loss,ITCB_avg_price,ITCB_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,ARGO_adj_close,ARGO_cashflow,ARGO_cml_units,ARGO_cml_cost,ARGO_gain_loss,ARGO_avg_price,ARGO_mktvalue,MUFG_adj_close,MUFG_cashflow,MUFG_cml_units,MUFG_cml_cost,MUFG_gain_loss,MUFG_avg_price,MUFG_mktvalue,TAK_adj_close,TAK_cashflow,TAK_cml_units,TAK_cml_cost,TAK_gain_loss,TAK_avg_price,TAK_mktvalue,COOP_adj_close,COOP_cashflow,COOP_cml_units,COOP_cml_cost,COOP_gain_loss,COOP_avg_price,COOP_mktvalue,GLBD_adj_close,GLBD_cashflow,GLBD_cml_units,GLBD_cml_cost,GLBD_gain_loss,GLBD_avg_price,GLBD_mktvalue,SCND_adj_close,SCND_cashflow,SCND_cml_units,SCND_cml_cost,SCND_gain_loss,SCND_avg_price,SCND_mktvalue
2020-08-10,2.53,-7975.3,992.687,2978.06,-2019.18,3.0,2511.497,75.84,-13231.48,89.943,4110.02,-846.66,45.696,6821.313,11.467,-7665.358,296.21,2665.89,-2333.577,9.0,3396.523,5.59,-9258.96,710.255,4261.53,-735.9,6.0,3970.325,4.128,-4997.421,1666.667,4997.421,0.0,2.998,6879.399,31.72,-8936.5,123.449,3950.36,-1035.78,32.0,3915.794,25.854,-8304.508,94.593,3310.77,-1682.967,35.0,2445.637,8.76,-4986.24,357.143,4986.24,0.0,13.961,3128.572,4.224,-7597.073,650.357,2601.427,-2394.22,4.0,2747.216,1.0,-14998.12,4999.5,4999.12,0.0,1.0,4999.5,4.82,0.0,0.0,0.0,0.0,,0.0,14.181,-9181.222,299.4,4191.602,-798.019,14.0,4245.882,35.098,-9119.207,78.883,4180.775,-757.656,53.0,2768.653,3.98,-9463.44,1116.447,4465.79,-531.86,4.0,4443.461,18.19,-12474.05,208.051,3729.21,-1255.0,17.924,3784.45,18.76,-10551.72,213.938,2772.54,-2216.78,12.96,4013.486,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.75,-11363.99,707.41,6366.69,1369.39,9.0,6189.838
2020-08-11,2.55,-7975.3,992.687,2978.06,-2019.18,3.0,2531.351,71.67,-13231.48,89.943,4110.02,-846.66,45.696,6446.249,11.506,-7665.358,296.21,2665.89,-2333.577,9.0,3408.286,5.77,-9258.96,710.255,4261.53,-735.9,6.0,4098.171,4.128,-4997.421,1666.667,4997.421,0.0,2.998,6879.399,32.89,-12883.3,123.449,3946.8,-1035.78,31.971,4060.229,25.922,-8304.508,94.593,3310.77,-1682.967,35.0,2452.085,9.0,-4986.24,357.143,4986.24,0.0,13.961,3214.286,4.337,-7597.073,650.357,2601.427,-2394.22,4.0,2820.802,1.0,-14998.12,4999.5,4999.12,0.0,1.0,4999.5,4.82,0.0,0.0,0.0,0.0,,0.0,14.587,-9181.222,299.4,4191.602,-798.019,14.0,4367.358,35.127,-9119.207,78.883,4180.775,-757.656,53.0,2770.927,4.06,-9463.44,1116.447,4465.79,-531.86,4.0,4532.777,18.49,-12474.05,208.051,3729.21,-1255.0,17.924,3846.865,18.94,-10551.72,213.938,2772.54,-2216.78,12.96,4051.995,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.75,-11363.99,707.41,6366.69,1369.39,9.0,6189.838
2020-08-12,2.54,-7975.3,992.687,2978.06,-2019.18,3.0,2521.424,72.65,-13231.48,89.943,4110.02,-846.66,45.696,6534.394,11.755,-7665.358,296.21,2665.89,-2333.577,9.0,3481.803,5.84,-9258.96,710.255,4261.53,-735.9,6.0,4147.889,3.991,-4997.421,1666.667,4997.421,0.0,2.998,6652.249,34.47,-12883.3,123.449,3946.8,-1035.78,31.971,4255.279,25.562,-8304.508,94.593,3310.77,-1682.967,35.0,2418.003,8.59,-4986.24,357.143,4986.24,0.0,13.961,3067.857,4.262,-7597.073,650.357,2601.427,-2394.22,4.0,2771.745,1.0,-14998.12,4999.5,4999.12,0.0,1.0,4999.5,4.8,0.0,0.0,0.0,0.0,,0.0,14.664,-9181.222,299.4,4191.602,-798.019,14.0,4390.497,35.05,-9119.207,78.883,4180.775,-757.656,53.0,2764.861,4.15,-9463.44,1116.447,4465.79,-531.86,4.0,4633.257,18.69,-12474.05,208.051,3729.21,-1255.0,17.924,3888.475,18.9,-10551.72,213.938,2772.54,-2216.78,12.96,4043.437,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-08-13,2.49,-7975.3,992.687,2978.06,-2019.18,3.0,2471.79,72.41,-13231.48,89.943,4110.02,-846.66,45.696,6512.808,11.486,-7665.358,296.21,2665.89,-2333.577,9.0,3402.404,5.79,-9258.96,710.255,4261.53,-735.9,6.0,4112.376,3.884,-4997.421,1666.667,4997.421,0.0,2.998,6473.774,34.67,-12883.3,123.449,3946.8,-1035.78,31.971,4279.968,25.844,-8304.508,94.593,3310.77,-1682.967,35.0,2444.716,8.43,-4986.24,357.143,4986.24,0.0,13.961,3010.714,4.337,-7597.073,650.357,2601.427,-2394.22,4.0,2820.802,0.99,-14998.12,4999.5,4999.12,0.0,1.0,4949.505,4.74,0.0,0.0,0.0,0.0,,0.0,14.22,-9181.222,299.4,4191.602,-798.019,14.0,4257.451,34.627,-9119.207,78.883,4180.775,-757.656,53.0,2731.495,4.12,-9463.44,1116.447,4465.79,-531.86,4.0,4599.763,18.55,-12474.05,208.051,3729.21,-1255.0,17.924,3859.348,18.24,-10551.72,213.938,2772.54,-2216.78,12.96,3902.238,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-08-14,2.49,-7975.3,992.687,2978.06,-2019.18,3.0,2471.79,72.82,-13231.48,89.943,4110.02,-846.66,45.696,6549.684,11.447,-7665.358,296.21,2665.89,-2333.577,9.0,3390.641,5.76,-9258.96,710.255,4261.53,-735.9,6.0,4091.069,3.816,-4997.421,1666.667,4997.421,0.0,2.998,6360.199,33.84,-12883.3,123.449,3946.8,-1035.78,31.971,4177.506,25.601,-8304.508,94.593,3310.77,-1682.967,35.0,2421.687,9.85,-4986.24,357.143,4986.24,0.0,13.961,3517.857,4.271,-7597.073,650.357,2601.427,-2394.22,4.0,2777.876,0.92,-14998.12,4999.5,4999.12,0.0,1.0,4599.54,4.7,0.0,0.0,0.0,0.0,,0.0,14.317,-9181.222,299.4,4191.602,-798.019,14.0,4286.374,34.973,-9119.207,78.883,4180.775,-757.656,53.0,2758.795,4.09,-9463.44,1116.447,4465.79,-531.86,4.0,4566.27,18.49,-12474.05,208.051,3729.21,-1255.0,17.924,3846.865,18.27,-10551.72,213.938,2772.54,-2216.78,12.96,3908.656,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-08-17,2.4,-7975.3,992.687,2978.06,-2019.18,3.0,2382.448,74.63,-13231.48,89.943,4110.02,-846.66,45.696,6712.482,11.377,-7665.358,296.21,2665.89,-2333.577,9.0,3370.056,5.76,-9258.96,710.255,4261.53,-735.9,6.0,4091.069,3.699,-4997.421,1666.667,4997.421,0.0,2.998,6165.499,34.08,-12883.3,123.449,3946.8,-1035.78,31.971,4207.134,24.988,-8304.508,94.593,3310.77,-1682.967,35.0,2363.655,10.16,-4986.24,357.143,4986.24,0.0,13.961,3628.571,4.186,-7597.073,650.357,2601.427,-2394.22,4.0,2722.687,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.74,-4995.96,1250.0,4995.96,0.0,3.997,5925.0,14.249,-9181.222,299.4,4191.602,-798.019,14.0,4266.128,33.974,-9119.207,78.883,4180.775,-757.656,53.0,2679.928,4.07,-9463.44,1116.447,4465.79,-531.86,4.0,4543.941,18.82,-12474.05,208.051,3729.21,-1255.0,17.924,3915.522,17.9,-10551.72,213.938,2772.54,-2216.78,12.96,3829.498,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-08-18,2.36,-7975.3,992.687,2978.06,-2019.18,3.0,2342.74,73.17,-13231.48,89.943,4110.02,-846.66,45.696,6581.164,11.486,-7665.358,296.21,2665.89,-2333.577,9.0,3402.404,5.74,-9258.96,710.255,4261.53,-735.9,6.0,4076.863,3.767,-4997.421,1666.667,4997.421,0.0,2.998,6279.074,32.6,-12883.3,123.449,3946.8,-1035.78,31.971,4024.429,25.786,-8304.508,94.593,3310.77,-1682.967,35.0,2439.189,9.54,-4986.24,357.143,4986.24,0.0,13.961,3407.143,4.234,-7597.073,650.357,2601.427,-2394.22,4.0,2753.348,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.65,-4995.96,1250.0,4995.96,0.0,3.997,5812.5,13.718,-9181.222,299.4,4191.602,-798.019,14.0,4107.052,34.301,-9119.207,78.883,4180.775,-757.656,53.0,2705.711,4.06,-9463.44,1116.447,4465.79,-531.86,4.0,4532.777,18.86,-12474.05,208.051,3729.21,-1255.0,17.924,3923.844,17.1,-10551.72,213.938,2772.54,-2216.78,12.96,3658.348,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.65,-11363.99,707.41,6366.69,1369.39,9.0,5411.687
2020-08-19,2.37,-7975.3,992.687,2978.06,-2019.18,3.0,2352.667,74.26,-13231.48,89.943,4110.02,-846.66,45.696,6679.203,11.467,-7665.358,296.21,2665.89,-2333.577,9.0,3396.523,5.76,-13515.6,852.306,4256.64,-735.9,4.994,4909.283,3.767,-4997.421,1666.667,4997.421,0.0,2.998,6279.074,32.18,-12883.3,123.449,3946.8,-1035.78,31.971,3972.581,25.913,-8304.508,94.593,3310.77,-1682.967,35.0,2451.164,9.87,-4986.24,357.143,4986.24,0.0,13.961,3525.0,4.356,-7597.073,650.357,2601.427,-2394.22,4.0,2833.066,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.52,-4995.96,1250.0,4995.96,0.0,3.997,5650.0,13.64,-9181.222,299.4,4191.602,-798.019,14.0,4083.914,34.204,-9119.207,78.883,4180.775,-757.656,53.0,2698.128,4.06,-9463.44,1116.447,4465.79,-531.86,4.0,4532.777,18.96,-12474.05,208.051,3729.21,-1255.0,17.924,3944.649,17.68,-10551.72,213.938,2772.54,-2216.78,12.96,3782.432,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.9,-11363.99,707.41,6366.69,1369.39,9.0,5588.539
2020-08-20,2.35,-7975.3,992.687,2978.06,-2019.18,3.0,2332.814,75.12,-13231.48,89.943,4110.02,-846.66,45.696,6756.555,11.258,-7665.358,296.21,2665.89,-2333.577,9.0,3334.768,5.74,-13515.6,852.306,4256.64,-735.9,4.994,4892.236,3.68,-4997.421,1666.667,4997.421,0.0,2.998,6133.049,31.03,-12883.3,123.449,3946.8,-1035.78,31.971,3830.615,26.137,-8304.508,94.593,3310.77,-1682.967,35.0,2472.35,10.18,-4986.24,357.143,4986.24,0.0,13.961,3635.714,4.356,-7597.073,650.357,2601.427,-2394.22,4.0,2833.066,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.32,-4995.96,1250.0,4995.96,0.0,3.997,5400.0,13.64,-9181.222,299.4,4191.602,-798.019,14.0,4083.914,33.58,-9119.207,78.883,4180.775,-757.656,53.0,2648.837,4.08,-9463.44,1116.447,4465.79,-531.86,4.0,4555.106,18.91,-12474.05,208.051,3729.21,-1255.0,17.924,3934.246,17.21,-10551.72,213.938,2772.54,-2216.78,12.96,3681.881,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.9,-11363.99,707.41,6366.69,1369.39,9.0,5588.539
2020-08-21,2.26,-7975.3,992.687,2978.06,-2019.18,3.0,2243.472,75.35,-13231.48,89.943,4110.02,-846.66,45.696,6777.241,11.199,-7665.358,296.21,2665.89,-2333.577,9.0,3317.123,5.66,-13515.6,852.306,4256.64,-735.9,4.994,4824.052,3.641,-4997.421,1666.667,4997.421,0.0,2.998,6068.149,30.84,-12883.3,123.449,3946.8,-1035.78,31.971,3807.16,25.893,-8304.508,94.593,3310.77,-1682.967,35.0,2449.322,10.05,-4986.24,357.143,4986.24,0.0,13.961,3589.286,4.328,-7597.073,650.357,2601.427,-2394.22,4.0,2814.67,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.7,-4995.96,1250.0,4995.96,0.0,3.997,5875.0,13.447,-9181.222,299.4,4191.602,-798.019,14.0,4026.068,33.474,-9119.207,78.883,4180.775,-757.656,53.0,2640.495,4.02,-9463.44,1116.447,4465.79,-531.86,4.0,4488.119,18.84,-12474.05,208.051,3729.21,-1255.0,17.924,3919.683,17.16,-10551.72,213.938,2772.54,-2216.78,12.96,3671.184,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.9,-11363.99,707.41,6366.69,1369.39,9.0,5588.539
2020-08-24,2.33,-7975.3,992.687,2978.06,-2019.18,3.0,2312.96,73.29,-13231.48,89.943,4110.02,-846.66,45.696,6591.958,11.447,-10321.003,242.354,2655.645,-2333.577,10.958,2774.161,5.76,-13515.6,852.306,4256.64,-735.9,4.994,4909.283,3.767,-4997.421,1666.667,4997.421,0.0,2.998,6279.074,31.28,-12883.3,123.449,3946.8,-1035.78,31.971,3861.477,26.594,-8304.508,94.593,3310.77,-1682.967,35.0,2515.644,9.93,-4986.24,357.143,4986.24,0.0,13.961,3546.429,4.45,-7597.073,650.357,2601.427,-2394.22,4.0,2894.388,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.61,-4995.96,1250.0,4995.96,0.0,3.997,5762.5,13.563,-9181.222,299.4,4191.602,-798.019,14.0,4060.775,34.416,-9119.207,78.883,4180.775,-757.656,53.0,2714.811,4.08,-9463.44,1116.447,4465.79,-531.86,4.0,4555.106,19.19,-12474.05,208.051,3729.21,-1255.0,17.924,3992.501,18.5,-10551.72,213.938,2772.54,-2216.78,12.96,3957.862,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.9,-11363.99,707.41,6366.69,1369.39,9.0,5588.539
2020-08-25,2.36,-7975.3,992.687,2978.06,-2019.18,3.0,2342.74,73.72,-13231.48,89.943,4110.02,-846.66,45.696,6630.633,11.516,-10321.003,242.354,2655.645,-2333.577,10.958,2791.003,5.86,-13515.6,852.306,4256.64,-735.9,4.994,4994.513,3.748,-4997.421,1666.667,4997.421,0.0,2.998,6246.624,31.89,-12883.3,123.449,3946.8,-1035.78,31.971,3936.781,27.159,-8304.508,94.593,3310.77,-1682.967,35.0,2569.07,10.13,-4986.24,357.143,4986.24,0.0,13.961,3617.857,4.564,-7597.073,650.357,2601.427,-2394.22,4.0,2967.974,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.59,-4995.96,1250.0,4995.96,0.0,3.997,5737.5,13.631,-9181.222,299.4,4191.602,-798.019,14.0,4081.021,34.762,-9119.207,78.883,4180.775,-757.656,53.0,2742.111,4.15,-9463.44,1116.447,4465.79,-531.86,4.0,4633.257,18.88,-12474.05,208.051,3729.21,-1255.0,17.924,3928.005,18.53,-10551.72,213.938,2772.54,-2216.78,12.96,3964.28,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.9,-11363.99,707.41,6366.69,1369.39,9.0,5588.539
2020-08-26,2.28,-7975.3,992.687,2978.06,-2019.18,3.0,2263.326,73.07,-13231.48,89.943,4110.02,-846.66,45.696,6572.17,11.328,-10321.003,242.354,2655.645,-2333.577,10.958,2745.289,5.84,-13515.6,852.306,4256.64,-735.9,4.994,4977.467,3.68,-4997.421,1666.667,4997.421,0.0,2.998,6133.049,31.36,-12883.3,123.449,3946.8,-1035.78,31.971,3871.353,27.451,-8304.508,94.593,3310.77,-1682.967,35.0,2596.705,10.36,-4986.24,357.143,4986.24,0.0,13.961,3700.0,4.564,-7597.073,650.357,2601.427,-2394.22,4.0,2967.974,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.3,-4995.96,1250.0,4995.96,0.0,3.997,5375.0,13.669,-9181.222,299.4,4191.602,-798.019,14.0,4092.591,34.416,-9119.207,78.883,4180.775,-757.656,53.0,2714.811,4.16,-9463.44,1116.447,4465.79,-531.86,4.0,4644.421,18.99,-12474.05,208.051,3729.21,-1255.0,17.924,3950.891,18.4,-10551.72,213.938,2772.54,-2216.78,12.96,3936.468,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.4,-11363.99,707.41,6366.69,1369.39,9.0,5234.834
2020-08-27,2.27,-7975.3,992.687,2978.06,-2019.18,3.0,2253.399,73.33,-13231.48,89.943,4110.02,-846.66,45.696,6595.556,11.189,-10321.003,242.354,2655.645,-2333.577,10.958,2711.604,5.78,-13515.6,852.306,4256.64,-735.9,4.994,4926.329,3.66,-4997.421,1666.667,4997.421,0.0,2.998,6100.599,31.08,-12883.3,123.449,3946.8,-1035.78,31.971,3836.787,27.373,-8304.508,94.593,3310.77,-1682.967,35.0,2589.336,10.52,-4986.24,357.143,4986.24,0.0,13.961,3757.143,4.554,-7597.073,650.357,2601.427,-2394.22,4.0,2961.842,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.28,-4995.96,1250.0,4995.96,0.0,3.997,5350.0,13.988,-9181.222,299.4,4191.602,-798.019,14.0,4188.036,35.997,-9119.207,78.883,4180.775,-757.656,53.0,2839.498,4.09,-9463.44,1116.447,4465.79,-531.86,4.0,4566.27,18.78,-12474.05,208.051,3729.21,-1255.0,17.924,3907.2,17.91,-10551.72,213.938,2772.54,-2216.78,12.96,3831.638,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.4,-11363.99,707.41,6366.69,1369.39,9.0,5234.834
2020-08-28,2.32,-7975.3,992.687,2978.06,-2019.18,3.0,2303.033,72.44,-13231.48,89.943,4110.02,-846.66,45.696,6515.506,11.586,-10321.003,242.354,2655.645,-2333.577,10.958,2807.846,5.95,-13515.6,852.306,4256.64,-735.9,4.994,5071.22,3.767,-4997.421,1666.667,4997.421,0.0,2.998,6279.074,32.22,-12883.3,123.449,3946.8,-1035.78,31.971,3977.519,28.006,-8304.508,94.593,3310.77,-1682.967,35.0,2649.21,10.6,-4986.24,357.143,4986.24,0.0,13.961,3785.714,4.686,-7597.073,650.357,2601.427,-2394.22,4.0,3047.692,0.9,-14998.12,4999.5,4999.12,0.0,1.0,4499.55,4.47,-4995.96,1250.0,4995.96,0.0,3.997,5587.5,14.075,-9181.222,299.4,4191.602,-798.019,14.0,4214.067,36.258,-9119.207,78.883,4180.775,-757.656,53.0,2860.152,4.2,-9463.44,1116.447,4465.79,-531.86,4.0,4689.079,18.78,-12474.05,208.051,3729.21,-1255.0,17.924,3907.2,18.25,-10551.72,213.938,2772.54,-2216.78,12.96,3904.377,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.4,-11363.99,707.41,6366.69,1369.39,9.0,5234.834
2020-08-31,2.23,-7975.3,992.687,2978.06,-2019.18,3.0,2213.691,75.12,-13231.48,89.943,4110.02,-846.66,45.696,6756.555,11.308,-10321.003,242.354,2655.645,-2333.577,10.958,2740.477,5.88,-13515.6,852.306,4256.64,-735.9,4.994,5011.559,3.641,-4997.421,1666.667,4997.421,0.0,2.998,6068.149,30.95,-12883.3,123.449,3946.8,-1035.78,31.971,3820.739,27.325,-8304.508,94.593,3310.77,-1682.967,35.0,2584.73,11.27,-4986.24,357.143,4986.24,0.0,13.961,4025.0,4.592,-7597.073,650.357,2601.427,-2394.22,4.0,2986.37,0.9,-19088.62,inf,4090.5,-1045.35,0.0,inf,4.35,-4995.96,1250.0,4995.96,0.0,3.997,5437.5,13.737,-9181.222,299.4,4191.602,-798.019,14.0,4112.837,36.016,-9119.207,78.883,4180.775,-757.656,53.0,2841.028,4.18,-9463.44,1116.447,4465.79,-531.86,4.0,4666.75,18.61,-12474.05,208.051,3729.21,-1255.0,17.924,3871.831,18.33,-10551.72,213.938,2772.54,-2216.78,12.96,3921.492,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.4,-11363.99,707.41,6366.69,1369.39,9.0,5234.834
2020-09-01,2.18,-7975.3,992.687,2978.06,-2019.18,3.0,2164.057,75.47,-13231.48,89.943,4110.02,-846.66,45.696,6788.035,11.834,-10321.003,242.354,2655.645,-2333.577,10.958,2867.997,5.91,-13515.6,852.306,4256.64,-735.9,4.994,5037.128,3.66,-4997.421,1666.667,4997.421,0.0,2.998,6100.599,31.33,-12883.3,123.449,3946.8,-1035.78,31.971,3867.649,29.399,-8304.508,94.593,3310.77,-1682.967,35.0,2780.934,11.51,-4986.24,357.143,4986.24,0.0,13.961,4110.714,4.799,-7597.073,650.357,2601.427,-2394.22,4.0,3121.279,0.9,-19088.62,inf,4090.5,-1045.35,0.0,inf,4.54,-4995.96,1250.0,4995.96,0.0,3.997,5675.0,13.911,-13368.376,322.431,4187.154,-798.019,12.986,4485.275,36.016,-9119.207,78.883,4180.775,-757.656,53.0,2841.028,4.19,-9463.44,1116.447,4465.79,-531.86,4.0,4677.915,18.55,-12474.05,208.051,3729.21,-1255.0,17.924,3859.348,19.19,-10551.72,213.938,2772.54,-2216.78,12.96,4105.479,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.4,-11363.99,707.41,6366.69,1369.39,9.0,5234.834
2020-09-02,2.11,-7975.3,992.687,2978.06,-2019.18,3.0,2094.569,75.38,-13231.48,89.943,4110.02,-846.66,45.696,6779.939,11.755,-10321.003,242.354,2655.645,-2333.577,10.958,2848.748,5.94,-13515.6,852.306,4256.64,-735.9,4.994,5062.698,3.67,-4997.421,1666.667,4997.421,0.0,2.998,6116.824,31.71,-12883.3,123.449,3946.8,-1035.78,31.971,3914.56,29.438,-8304.508,94.593,3310.77,-1682.967,35.0,2784.618,11.39,-4986.24,357.143,4986.24,0.0,13.961,4067.857,4.894,-7597.073,650.357,2601.427,-2394.22,4.0,3182.6,0.9,-19088.62,inf,4090.5,-1045.35,0.0,inf,4.73,-4995.96,1250.0,4995.96,0.0,3.997,5912.5,14.085,-13368.376,322.431,4187.154,-798.019,12.986,4541.341,36.472,-9119.207,78.883,4180.775,-757.656,53.0,2876.981,4.2,-9463.44,1116.447,4465.79,-531.86,4.0,4689.079,18.58,-12474.05,208.051,3729.21,-1255.0,17.924,3865.59,19.61,-10551.72,213.938,2772.54,-2216.78,12.96,4195.333,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.4,-11363.99,707.41,6366.69,1369.39,9.0,5234.834
2020-09-03,2.08,-7975.3,992.687,2978.06,-2019.18,3.0,2064.788,72.2,-13231.48,89.943,4110.02,-846.66,45.696,6493.919,11.655,-10321.003,242.354,2655.645,-2333.577,10.958,2824.688,5.81,-13515.6,852.306,4256.64,-735.9,4.994,4951.898,3.573,-4997.421,1666.667,4997.421,0.0,2.998,5954.574,30.81,-12883.3,123.449,3946.8,-1035.78,31.971,3803.456,29.009,-8304.508,94.593,3310.77,-1682.967,35.0,2744.088,10.6,-4986.24,357.143,4986.24,0.0,13.961,3785.714,4.828,-7597.073,650.357,2601.427,-2394.22,4.0,3139.675,0.9,-19088.62,inf,4090.5,-1045.35,0.0,inf,4.55,-4995.96,1250.0,4995.96,0.0,3.997,5687.5,13.814,-13368.376,322.431,4187.154,-798.019,12.986,4454.127,35.812,-9119.207,78.883,4180.775,-757.656,53.0,2824.964,4.11,-9463.44,1116.447,4465.79,-531.86,4.0,4588.599,18.12,-12474.05,208.051,3729.21,-1255.0,17.924,3769.886,18.7,-10551.72,213.938,2772.54,-2216.78,12.96,4000.65,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.98,-11363.99,707.41,6366.69,1369.39,9.0,5645.132
2020-09-04,2.1,-7975.3,992.687,2978.06,-2019.18,3.0,2084.642,71.53,-13231.48,89.943,4110.02,-846.66,45.696,6433.657,11.486,-10321.003,242.354,2655.645,-2333.577,10.958,2783.785,5.95,-13515.6,852.306,4256.64,-735.9,4.994,5071.22,3.544,-4997.421,1666.667,4997.421,0.0,2.998,5905.9,31.07,-12883.3,123.449,3946.8,-1035.78,31.971,3835.553,29.107,-8304.508,94.593,3310.77,-1682.967,35.0,2753.3,10.7,-4986.24,357.143,4986.24,0.0,13.961,3821.429,4.799,-7597.073,650.357,2601.427,-2394.22,4.0,3121.279,0.9,-19088.62,inf,4090.5,-1045.35,0.0,inf,4.55,-4995.96,1250.0,4995.96,0.0,3.997,5687.5,13.998,-13368.376,322.431,4187.154,-798.019,12.986,4513.308,36.181,-9119.207,78.883,4180.775,-757.656,53.0,2854.033,4.22,-9463.44,1116.447,4465.79,-531.86,4.0,4711.408,18.05,-12474.05,208.051,3729.21,-1255.0,17.924,3755.322,18.36,-10551.72,213.938,2772.54,-2216.78,12.96,3927.91,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.98,-11363.99,707.41,6366.69,1369.39,9.0,5645.132
2020-09-08,1.92,-7975.3,992.687,2978.06,-2019.18,3.0,1905.958,69.7,-13231.48,89.943,4110.02,-846.66,45.696,6269.06,10.931,-10321.003,242.354,2655.645,-2333.577,10.958,2649.047,5.81,-13515.6,852.306,4256.64,-735.9,4.994,4951.898,3.485,-4997.421,1666.667,4997.421,0.0,2.998,5808.549,31.07,-12883.3,123.449,3946.8,-1035.78,31.971,3835.553,28.376,-8304.508,94.593,3310.77,-1682.967,35.0,2684.214,12.05,-4986.24,357.143,4986.24,0.0,13.961,4303.571,4.658,-7597.073,650.357,2601.427,-2394.22,4.0,3029.296,0.9,-19088.62,inf,4090.5,-1045.35,0.0,inf,4.75,-4995.96,1250.0,4995.96,0.0,3.997,5937.5,13.872,-13368.376,322.431,4187.154,-798.019,12.986,4472.815,34.881,-9119.207,78.883,4180.775,-757.656,53.0,2751.529,4.14,-13926.36,1116.447,4462.92,-531.86,3.997,4622.092,17.97,-12474.05,208.051,3729.21,-1255.0,17.924,3738.678,19.87,-10551.72,213.938,2772.54,-2216.78,12.96,4250.958,0.348,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.98,-11363.99,707.41,6366.69,1369.39,9.0,5645.132
